id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
98288139-9cf2-479a-95e1-de5d63d93b9b,multiplayer.london,premium,64.45,31.95,high,low,11,namesilo,,,
5f7f53ee-a891-463c-8f54-1188b269ee43,vii.london,premium,63.55,31.51,high,low,3,namesilo,,,
3707fca0-31bb-4352-a01f-f5da3f058cc6,privileged.london,available,31.99,31.99,high,low,10,namesilo,,,
541b9533-f61d-408d-9bf5-426b9fedabda,alarmed.london,available,12.98,41.98,high,low,7,namecheap,,,
16308475-d3a0-444e-ba85-c9f3c045ac71,heel.london,premium,135.9,,high,low,4,name.com,,,
9490c73b-58b3-4119-847a-c72aa73194f5,appetising.london,available,12.98,41.98,medium,low,10,namecheap,,,06/08/2026 06:50
506c83fc-3a52-4008-bb6a-b1eb3c8b14fd,aboveboard.london,available,12.98,41.98,medium,low,10,namecheap,,,
dfaba67b-2901-42d3-9ed8-b478c3ce64ed,scatty.london,available,12.98,41.98,medium,low,6,namecheap,,,
29a3720f-4a8c-4cad-95c9-f3b526738d89,paperback.london,premium,64.21,31.84,high,low,9,namesilo,,,
6ae58a0d-bc8e-4dd3-a35e-fcbcaa21306c,aloof.london,available,12.98,41.98,medium,low,5,namecheap,,,
146c97ff-8088-42c5-a155-ffa46dbd4443,reception.london,premium,135.56,,high,low,9,name.com,,,
0a47fd8d-ed42-4edb-8606-1bb646a5b0bb,speak.london,premium,135.91,,high,low,5,name.com,,,
9bd7db4f-0ba8-4383-869b-9fe8a1cfb242,recent.london,premium,134.89,,high,low,6,name.com,,,
4d49d3ba-1269-4cb1-b551-9a702bce2485,alaskan.london,available,12.98,41.98,high,low,7,namecheap,,,
bc82f52e-0d8e-4225-99a7-acc5ab4a25b3,briefly.london,available,31.99,31.99,high,low,7,namesilo,,,
1843a135-7214-437e-b872-982910c61674,lxxxii.london,available,12.98,41.98,medium,low,6,namecheap,,,
9b98deb6-800a-4781-baec-e8f2c509033b,concluded.london,available,12.98,41.98,high,low,9,namecheap,,,
82cd1882-eaac-4fbb-86d7-de324c6cdd5f,usa.london,premium,1357.6,,high,medium,3,name.com,,,
bccd48f9-ba3b-4632-a95c-d09fbbbf6157,selfish.london,premium,134.89,,high,low,7,name.com,,,
e6264b71-9c68-4155-84df-8cb118d217f0,inviting.london,available,31.99,31.99,high,low,8,namesilo,,,
c5b707d6-031f-47c2-9d01-efc49271cdc4,sift.london,premium,64.9,32.18,high,low,4,namesilo,,,
086d65d7-fe97-450b-85c7-57c001a30381,allogeneic.london,available,12.98,41.98,medium,low,10,namecheap,,,
03b6e876-3c55-4798-8f53-ef34b65d187b,unacceptable.london,available,31.99,31.99,high,low,12,namesilo,,,
6607e027-fd8c-48e1-9611-d1df2cf8400e,conspiracy.london,premium,135.31,,high,low,10,name.com,,,
db185038-bd7b-4479-ba85-740dd76a754f,wife.london,premium,6795.64,,high,low,4,name.com,,,
3f8b557b-4d2c-4bfc-8d66-8c07db737591,sit.london,premium,677.8,,high,low,3,name.com,,,
8edea655-58c1-4145-a3e6-15c5b6acd69d,pretending.london,available,31.99,31.99,high,low,10,namesilo,,,
bd62f459-8fe0-4f2c-bd1c-ff7019cc5a16,unlocking.london,available,31.99,31.99,high,low,9,namesilo,,,
517428d2-bbfe-4973-910f-8c15426ab7cc,alight.london,available,12.98,41.98,high,low,6,namecheap,,,
b3c99746-42ff-4b2a-a155-8a3013132004,wheezy.london,available,12.98,41.98,medium,low,6,namecheap,,,07/08/2026 09:31
547be222-59fe-46f4-8f0b-c8a491ff1a44,archosaur.london,available,12.98,41.98,medium,low,9,namecheap,,,06/08/2026 15:57
c153a73b-0585-43aa-890b-6478a39cfd37,ackack.london,available,12.98,41.98,medium,low,7,namecheap,,,
d038cf15-b802-4049-87dd-3c38b48f18af,newton.london,premium,135.91,,high,low,6,name.com,,,
e70896b7-88b0-493f-a79e-7bd4644289b5,oakland.london,premium,135.56,,high,low,7,name.com,,,
a5f27bb2-9df9-4d44-93ed-7384f3c050c5,premiere.london,available,31.99,31.99,high,low,8,namesilo,,,
9dced1c9-b006-477c-a146-b0552326b3d4,ascendent.london,available,12.98,41.98,medium,low,9,namecheap,,,
1ac86b60-3a06-4db7-8dcc-63a011663d32,problem.london,premium,135.56,,high,low,7,name.com,,,
cbbb12a3-901f-4098-8b3c-cb9c203a84b3,bundle.london,available,31.99,31.99,high,low,6,namesilo,,,
419d0f19-1e18-405f-88ae-83eaf804da16,terrified.london,available,31.99,31.99,medium,low,9,namesilo,,,
f8c9e672-32ca-4b61-9491-c4a33cfae77f,press.london,premium,1352.4,,high,low,5,name.com,,,
56bc72c7-0687-4cd9-86b4-3f4dfd0e2013,brighten.london,available,31.99,31.99,high,low,8,namesilo,,,
6b631cad-bc71-44ec-b6d3-134aa6b13797,reliability.london,available,31.99,31.99,high,low,11,namesilo,,,
b2d2ec19-508b-41b3-b7c0-d14de60704b5,recondite.london,available,12.98,41.98,medium,low,9,namecheap,,,
da61b3dd-65bc-495f-aaff-a770df67cf42,plentiful.london,available,31.99,31.99,high,low,9,namesilo,,,
79a1e140-2c61-4c80-a03b-43cb209a8add,andorran.london,available,12.98,41.98,high,low,8,namecheap,,,
5518f983-45b2-4478-9280-bc721014a8e2,apical.london,available,12.98,41.98,high,low,6,namecheap,,,05/08/2026 23:58
e7854cad-aec2-490f-8998-f80a1653e9bc,affixed.london,available,12.98,41.98,medium,low,7,namecheap,,,
b6a2706a-a24f-4267-a55e-021ec4406212,managing.london,available,31.99,31.99,high,low,8,namesilo,,,
4e1e293e-38a7-4cdd-a02f-5e87cc99abdc,nutritive.london,available,12.98,41.98,high,low,9,namecheap,,,08/09/2026 09:04
493f90e8-01a9-4c03-8dc2-e8a9358cd5a1,adulterate.london,available,12.98,41.98,medium,low,10,namecheap,,,
ad284089-072b-47f0-9169-6c0636bf94a7,turnabout.london,available,31.99,31.99,high,low,10,namesilo,,,
6fe708c9-2fbc-40d6-9324-0248c7010242,becoming.london,premium,64.22,31.84,high,low,8,namesilo,,,09/08/2026 06:08
c0e344d2-a7e2-48e1-89d5-f02049e6ceb1,medication.london,premium,135.91,,high,low,10,name.com,,,
3405b467-97e8-4fb4-980d-c14b5c6adfbe,commenting.london,available,41.98,,high,low,10,namecheap,,,
